Time (s);Linear Acceleration x (m/s^2);Linear Acceleration y (m/s^2);Linear Acceleration z (m/s^2)
1290.734413;-0.2359725738;0.08894725978;0.2143197495
1290.749496;-0.1201368928;-0.04656313241;0.05369059592
1290.764579;-0.0695964843;-0.1815537071;0.01080039203
1290.779662;-0.06731636256;-0.1402635938;0.002346780002
1290.794745;-0.144931426;-0.09697139382;0.03755461961
1290.809828;-0.2385333619;-0.0617711556;0.06035612941
1290.824911;-0.2749468973;-0.06830951214;0.1042155093
1290.839994;-0.1628528497;-0.009227491021;0.1500418925
1290.855077;-0.1658223581;-0.06835512042;0.2156836125
1290.87016;-0.2164615846;-0.1600523257;0.302408638
1290.885243;-0.08653645277;-0.1411693275;0.2330258694
1290.900326;0.0171335113;-0.2610898733;0.2205294925
1290.915409;-0.03302156568;-0.2893231541;0.2474489039
1290.930492;-0.221330561;-0.2204827148;0.1244357657
1290.945575;-0.1333135933;-0.09050495803;0.1068701452
1290.960658;-0.2169211757;-0.01210666001;-0.07319486082
1290.975741;-0.2479371464;-0.150752914;0.0159146592
1290.990824;-0.3785177511;0.06330488026;0.04921542943
1291.005907;-0.4535924917;0.009460210204;0.08851836652
1291.02099;-0.1126951414;-0.1764642906;0.07667980134
1291.036073;-0.1166338259;-0.3775786883;0.06980698407
1291.051156;-0.08264980853;-0.364911865;-0.1341286951
1291.066239;0.01654177308;-0.4851756424;0.01822898716
1291.081322;-0.003094931245;-0.3391010857;0.0608817941
1291.096405;-0.02796372414;-0.3362523222;0.09712605268
1291.111488;0.18170515;-0.421518175;0.1109418538
1291.126571;0.1825477338;-0.4600443095;0.1273003167
1291.141654;0.135021565;-0.5475379515;0.13909035
1291.156737;-0.1532128376;-0.3517556298;0.1843665102
1291.17182;-0.209677645;0.03834896386;0.2466104132
1291.186903;-0.2353264564;0.1337082803;0.2399600825
1291.201986;-0.2868106055;0.06794581532;0.1120963866
1291.217069;-0.2832987678;-0.009904598594;0.06150744617
1291.232152;-0.306953094;-0.1395999348;0.01305040061
1291.247235;-0.2069206828;-0.1020684117;0.01069601923
1291.262319;-0.2097940046;-0.03918745458;0.01931598455
1291.277401;-0.2131748646;-0.1057825631;0.06070316166
1291.292484;-0.2359585404;-0.1361021304;0.05268604428
1291.307568;-0.2516080284;-0.1336281735;0.1292129409
1291.322651;-0.275543021;0.05202150822;0.2138411549
1291.337734;-0.285533866;0.164713726;0.2509458312
1291.352817;-0.3980199695;0.06695120394;0.3453000113
1291.3679;-0.5549504668;0.103502149;0.3279481065
1291.382982;-0.4166100222;0.1763350672;0.1732445213
1291.398065;-0.3731514689;0.1814198059;0.1616299045
1291.413148;-0.250712235;0.228594557;0.1742686611
1291.428232;-0.3136727142;0.1421288556;0.1357898891
1291.443315;-0.2629580587;-0.193683756;0.1344690031
1291.458398;-0.07522238284;-0.1230371118;0.1363401121
1291.473481;-0.07211634189;-0.02300937831;0.2126901305
1291.488564;-0.08709281534;0.02136221766;0.1852128947
1291.503646;-0.1448057109;-0.1366628784;0.1310828805
1291.518729;0.007372169495;-0.2209838212;0.01175465763
1291.533812;0.1058883977;-0.3972177315;-0.05086902201
1291.548896;0.07965252578;-0.3453424037;-0.01708702594
1291.563979;-0.05878732145;0.01024666071;0.01639793158
1291.579062;-0.2750419146;0.0679966861;0.1401735467
1291.594145;-0.4664493495;0.09196208417;0.2063798153
1291.609228;-0.5166205063;-0.005540236831;0.2069697994
1291.62431;-0.4202727181;-0.3673524928;0.2439946613
1291.639393;-0.3686318636;-0.4321530908;0.2151728582
1291.654476;-0.3130961788;-0.3579279506;0.1547667351
1291.66956;-0.2225526291;-0.3070466495;0.04439703137
1291.684643;-0.0005166015029;-0.1290240759;-0.04021773398
1291.699726;0.09243746281;-0.09629779458;0.003831095695
1291.714809;0.01167250425;-0.2321099031;0.1236402521
1291.729892;-0.187633642;-0.2649765176;0.1771870065
1291.744974;-0.03714034438;-0.180075531;0.2077661902
1291.760057;-0.02846190691;-0.12266289;0.2348183334
1291.77514;-0.2365713286;-0.2720750374;0.3244812924
1291.790224;-0.2877999544;-0.3818430626;0.2851657838
1291.805307;-0.069050062;-0.3102713889;0.07829714119
1291.82039;-0.0516183427;-0.3697773331;0.1115292066
1291.835473;-0.2688386035;-0.440781827;0.06120397568
1291.850556;-0.2817793688;-0.4283564937;0.08558628023
1291.865638;-0.2354980722;-0.2170819741;0.03328205913
1291.880721;-0.2324630749;-0.1412658066;0.01213004887
1291.895804;-0.237544013;-0.2034480214;0.1001002389
1291.910888;-0.2516831651;-0.2462320983;0.1609308699
1291.925971;-0.3018680629;-0.2378898758;0.1294263643
1291.941054;-0.3330872244;-0.2858902538;0.1397847068
1291.956137;-0.4065387779;-0.2698852551;0.1018055794
1291.97122;-0.4638300893;-0.26129628;0.173485719
1291.986303;-0.4474768889;-0.1129331231;0.1487669072
1292.001386;-0.3898148641;-0.06335224271;0.1828134897
1292.01647;-0.330200454;-0.09749296546;0.2502432883
1292.031553;-0.3047054243;-0.1389432925;0.2776295999
1292.046636;-0.1780135104;-0.1625590271;0.2236007425
1292.061719;-0.1797682598;-0.1962237865;0.1589226437
1292.076801;-0.1427919298;-0.2480815727;-0.0264551425
1292.091884;-0.1318108588;-0.2572581929;-0.08520708829
1292.106967;-0.06834459543;-0.1594319361;0.03687809676
1292.122051;-0.08058135599;-0.04794833779;0.05075617075
1292.137134;-0.2408281016;0.01997467339;0.1868007061
1292.152217;-0.218347604;0.1736131883;0.1914077273
1292.1673;-0.3430368465;0.1530327433;0.2756839389
1292.182383;-0.2839258817;0.08856075883;0.2923452875
1292.197465;-0.2833534393;-0.2074527794;0.302401329
1292.212548;-0.2994116476;-0.2419706476;0.2496600285
1292.227632;-0.2370964086;-0.2876584518;0.1662652847
1292.242715;-0.2483946911;-0.2498462623;0.1795323247
1292.257798;-0.3386333084;-0.2590339923;0.185344457
1292.27288;-0.224497413;-0.2481213337;0.09916380733
1292.287963;-0.03507043004;-0.3383000171;0.07879590869
1292.303046;-0.05461650252;-0.4056266123;0.08491385043
1292.318129;-0.2046268201;-0.3602153814;0.2197737399
1292.333212;-0.1748028043;-0.1433912694;0.1738725123
1292.348295;-0.2308317018;0.06430592358;0.2194696847
1292.363378;-0.1976279953;0.07173539579;0.3003626972
1292.378461;-0.3121284646;0.1688360131;0.2658144236
1292.393544;-0.3122006777;0.1463312495;0.2456543934
1292.408627;-0.3269087639;0.01476655841;0.06225325853
1292.42371;-0.2862264687;-0.08040038466;-0.06118643403
1292.438793;-0.2228312489;-0.1499144232;-0.09397206455
1292.453876;-0.2163390854;-0.1122852516;-0.01076735526
1292.468959;-0.2908679885;0.01865671098;0.1066473663
1292.484042;-0.3673861143;-0.01936948657;0.1084854385
1292.499125;-0.3599537185;-0.1491443449;0.006942399144
1292.514208;-0.4120977259;-0.2598730677;0.04524546236
1292.529291;-0.5086112827;-0.1662240618;0.1409360236
1292.544374;-0.5278766888;-0.1105638313;0.1697206968
1292.559457;-0.2842390001;-0.1705170876;0.1048929092
1292.57454;-0.2073267719;-0.3102550167;0.0846068716
1292.589623;-0.08526585281;-0.4369875687;0.04463764429
1292.604706;-0.08571813494;-0.4213778418;0.08415108114
1292.61979;-0.06422640145;-0.2673072177;0.101187821
1292.634873;-0.06499823391;-0.228296349;0.1197386974
1292.649956;-0.1777489239;-0.3051667696;0.0969775334
1292.665039;-0.2346709836;-0.2959427869;0.09573763132
1292.680122;-0.2842907479;-0.187020269;0.1062456626
1292.695205;-0.2819685262;-0.2210504794;0.06638460875
1292.710288;-0.3020832404;-0.366648488;-0.01742294848
1292.725371;-0.2216717461;-0.3953571475;0.005078891516
1292.740454;-0.2515872708;-0.3765279436;0.05037551701
1292.755537;-0.2880133778;-0.292429195;0.1709065121
1292.77062;-0.2746925434;-0.04990130782;0.1587609681
1292.785703;-0.2677843505;-0.05095146775;0.1902023238
1292.800786;-0.1159897551;-0.04534340322;0.2535215297
1292.815869;-0.3142723462;-0.1251380163;0.2791264871
1292.830952;-0.2576827008;-0.07568402052;0.1477471527
1292.846035;-0.1373803318;0.002271058559;0.05008052498
1292.861118;-0.1457748869;-0.2016119957;0.04846347749
1292.876201;-0.2611769968;-0.2902382433;0.09000063568
1292.891284;-0.3269377077;-0.1810338897;0.01075536847
1292.906367;-0.3284512594;-0.07736158669;0.06030116558
1292.92145;-0.3662447378;-0.0536721772;0.1112938562
1292.936533;-0.3550189608;-0.1040810233;0.1187630895
1292.951616;-0.3926835081;-0.1422557402;0.2027004549
1292.966699;-0.4023659125;-0.1359465945;0.2048259178
1292.981782;-0.327917701;-0.08927528858;0.1217793757
1292.996865;-0.333214986;-0.0866756165;0.1714777851
1293.011948;-0.462467688;0.04622574806;0.1914328703
1293.027031;-0.4170175731;0.09449685216;0.1390219375
1293.042114;-0.2399413714;0.003693686128;0.03982655525
1293.057197;-0.2163691986;-0.008550383449;0.07818779826
1293.07228;-0.475706369;-0.03443132937;0.1196498197
1293.087363;-0.5521783018;-0.01194176853;0.1206222117
1293.102446;-0.3781420675;0.2411485291;0.1075478375
1293.117529;-0.4103850764;0.1963728905;0.1593708327
1293.132612;-0.4205212247;-0.05475215793;0.2166574663
1293.147695;-0.2076586014;-0.1382503974;0.1281139567
1293.162778;-0.05674138069;-0.4862848592;0.1085290003
1293.177861;-0.1441984776;-0.5659023017;0.11448322
1293.192944;-0.1505245802;-0.3545102531;0.04291008443
1293.208027;-0.1974169108;-0.2143653578;0.08962319791
1293.22311;-0.1585022289;0.05203027904;0.2101717347
1293.238193;-0.2577443889;-0.01696101844;0.2322885355
1293.253276;-0.2667862308;-0.1264220649;0.1864282385
1293.268361;-0.2863480908;-0.1460231012;0.1784365565
1293.283444;-0.3845140707;-0.142463901;0.04774602413
1293.298527;-0.3462618783;-0.1584548664;-0.04830004781
1293.31361;-0.04286389142;-0.3449640888;-0.07379595459
1293.328693;0.01636284828;-0.4784373111;-0.05793947518
1293.343776;0.07955780089;-0.5797531861;0.07648450434
1293.358859;0.05344588995;-0.5098976701;0.08189200938
1293.373942;-0.1338907135;-0.2133029187;0.2321935183
1293.389026;-0.2571207833;-0.1070800602;0.3007310718
1293.404109;-0.090852575;-0.03352267206;0.2731474167
1293.419192;-0.05936473399;-0.06885037959;0.2938997698
1293.434275;-0.03142118275;-0.2291395175;0.2561004442
1293.449358;-0.06544496119;-0.3394940186;0.1159859544
1293.464441;-0.005268633664;-0.4534556669;-0.04824537635
1293.479524;0.05425485224;-0.4079707611;-0.07646520853
1293.494607;-0.1101817158;-0.1123630196;0.1043637362
1293.50969;-0.2784008476;-0.05349208295;0.1938524482
1293.524773;-0.3885778856;0.1300391525;0.1868854907
1293.539856;-0.2128909823;0.1394040531;0.1278730515
1293.554939;-0.07693678647;-0.3169746369;0.02878291905
1293.570022;-0.1638632485;-0.4918233418;0.08734921575
1293.585105;-0.3089844167;-0.3286766696;0.01630496085
1293.600188;-0.3884302434;-0.121726166;-0.04853188992
1293.615271;-0.1493718016;-0.05821078598;0.05929135144
1293.630354;-0.3597940895;-0.1063433111;0.01737295479
1293.645437;-0.2420644954;-0.1846188176;-0.1230189854
1293.66052;-0.249708268;-0.1804222709;-0.07811733931
1293.675603;-0.07656811953;-0.1779658556;0.2098027754
1293.690686;-0.2012126309;-0.104904896;0.3414054734
1293.705769;-0.2151746124;0.1565334713;0.5073468223
1293.720852;-0.2321303684;0.1674227411;0.49199525
1293.735935;-0.226964061;-0.05209927619;0.1852006155
1293.751018;-0.2086254385;-0.1913407767;0.04622253209
1293.766101;-0.1786075875;-0.3359143531;-0.09479125947
1293.781184;-0.1636840314;-0.3325662374;-0.114355166
1293.796267;-0.1296251696;-0.2573850775;-0.02250739485
1293.81135;-0.1027075124;-0.183221333;0.09425594687
1293.826433;-0.1845036274;-0.1702206337;0.192948761
1293.841516;-0.1994856557;-0.1431866169;0.2519945294
1293.856599;-0.3101079592;-0.00709384203;0.3621364841
1293.871682;-0.4613397601;-0.01059632421;0.3833425811
1293.886765;-0.4630722901;-0.05559064865;0.2278487447
1293.901848;-0.3231449112;-0.02459397376;0.09979238302
1293.916931;-0.2250590381;0.03372849405;0.1177874815
1293.932014;-0.3081830558;0.03358699143;0.1567884099
1293.947097;-0.4193219608;-0.08425311506;0.09171182334
1293.96218;-0.3495980072;-0.1527479839;0.04865643561
1293.977263;-0.2237592021;-0.1665696323;0.003136154115
1293.992346;-0.2632220605;-0.224003908;0.02164346874
1294.007429;-0.2623055094;-0.07908242226;0.1229061341
1294.022512;-0.3025258747;0.04679468215;0.1786271757
1294.037595;-0.37415719;0.1608721054;0.2941675723
1294.052678;-0.3439101282;0.1052259082;0.3139033869
1294.067761;-0.1409143889;-0.02704863489;0.2611919072
1294.082844;-0.2041631359;-0.1637577063;0.2919152248
1294.097927;-0.3671057403;-0.2309661877;0.1836034486
1294.11301;-0.283084175;-0.1635138774;0.1032194361
1294.128093;-0.1401636064;-0.09188197732;0.01167191952
1294.143177;-0.1651493436;-0.1167215341;-0.01075946152
1294.15826;-0.1797969112;-0.1334439862;0.07641375303
1294.173343;-0.2292547077;-0.04254492581;0.1528038248
1294.188426;-0.4144374892;0.04635380208;0.1911735463
1294.203509;-0.4120141107;-0.05335642755;0.1726103908
1294.218592;-0.3076910126;-0.1447448999;0.2336950833
1294.233675;-0.4091931215;-0.1160385793;0.2297634155
1294.248758;-0.4059183884;-0.126661216;0.1776483518
1294.26384;-0.331517247;-0.1338813579;0.1002654228
1294.278923;-0.03338087708;-0.05041293919;0.1096785629
1294.294006;0.06875740886;-0.1004341149;0.09795752674
1294.309089;0.192537117;-0.1583677429;0.2946786189
1294.324172;0.1559200984;-0.1325628108;0.366353496
1294.339255;0.1710094231;-0.04919788778;0.5474859113
1294.354338;0.2118653807;-0.05075500131;0.5453642491
1294.369421;0.2025981286;-0.3071863979;0.4973822898
1294.384504;0.2125246543;-0.4404444426;0.418610647
1294.399587;0.05001591325;-0.4960888857;0.2220465526
1294.41467;-0.04302264333;-0.5040422684;-0.007953967452
1294.429753;-0.1484081805;-0.6305327457;-0.1819150651
1294.444836;-0.1978335249;-0.6783810961;-0.1570617673
1294.459919;-0.3279443058;-0.4553337926;-0.1138724783
1294.475002;-0.4522727752;-0.3657784224;-0.00883485049
1294.490085;-0.5960163394;-0.2476950717;0.01082231909
1294.505168;-0.4657111385;-0.2502298397;0.00924590975
1294.520251;-0.1921377522;-0.2674569064;0.1119499138
1294.535334;-0.2401202962;-0.2755020905;0.1397610256
1294.550417;-0.2023572233;-0.1049604446;0.1636159113
1294.5655;-0.2096677047;-0.02656273127;0.1715175462
1294.580583;-0.101503863;-0.0189391315;0.2303507683
1294.595666;-0.09752629459;-0.05549358487;0.2441063431
1294.610749;-0.1540922588;-0.221479665;0.3087133983
1294.625832;-0.2528645951;-0.1168513423;0.2965678543
1294.640915;-0.3809630567;0.05556258202;0.3558904883
1294.655998;-0.4083400127;0.08248608649;0.3413753602
1294.671081;-0.5002140963;-0.09461788952;0.33651954
1294.686164;-0.433174307;-0.2082889313;0.3313967943
1294.701247;-0.3880685931;-0.2211633307;0.3825657785
1294.71633;-0.4069776115;-0.1239609718;0.3543149561
1294.731413;-0.2944754282;-0.200088796;0.2820503873
1294.746496;-0.1448022026;-0.2976823336;0.2584723672
1294.761579;0.01092815369;-0.4473453265;0.2181020209
1294.776663;0.05492582023;-0.4680625963;0.1939565286
1294.791746;-0.0720096302;-0.3619695461;0.2792583418
1294.806829;-0.2104486004;-0.2123831517;0.2938576698
1294.821912;-0.3004591763;-0.09887524724;0.1982124245
1294.836995;-0.3132718876;-0.1186692417;0.2151553166
1294.852078;-0.4265564284;-0.06748037696;0.2414104843
1294.867161;-0.4401061812;-0.02990090668;0.2357723066
1294.882244;-0.3205101559;0.01720777094;0.287791476
1294.897327;-0.3241140872;0.0416690129;0.3072571492
1294.91241;-0.3024533692;-0.07702654123;0.3444416401
1294.927493;-0.2458675244;-0.06746283531;0.2967453173
1294.942576;-0.2779161134;-0.05234836757;0.310978902
1294.957659;-0.2523251894;-0.04467097342;0.2966733965
1294.972742;-0.1066532135;-0.2956387317;0.244119207
1294.987825;-0.06504208803;-0.5011590064;0.2454614353
1295.002908;0.02036877573;-0.6834015155;0.1225120318
1295.017991;0.004856112599;-0.5936590344;0.1333290884
1295.033074;-0.1842907888;-0.5834386861;0.1605165946
1295.048157;-0.1818109846;-0.5068793374;0.1480304503
1295.06324;-0.1829453444;-0.32362526;0.08737406641
1295.078323;-0.1341769347;-0.3063496614;0.08184318513
1295.093406;-0.2954779333;-0.2760037816;0.1537504891
1295.108489;-0.3418656492;-0.216952166;0.1435754567
1295.123572;-0.2507832786;-0.2063137418;0.04162048101
1295.138655;-0.1932238725;-0.2284735197;0.01883797467
1295.153738;-0.1659609371;-0.2652162534;-6.636589766e-05
1295.168821;-0.1824568096;-0.2488265079;0.02225537986
1295.183904;-0.05048281342;-0.2319438422;0.02269128978
1295.198987;-0.06919711947;-0.2414017135;0.07771972865
1295.21407;-0.09062862664;-0.1332463503;0.0811970678
1295.229153;-0.09573178411;-0.1118028563;0.1792273924
1295.244236;-0.2674148065;-0.03382497311;0.3543582255
1295.259319;-0.3652065647;0.09240121007;0.3895953012
1295.274402;-0.3312278098;0.1703375781;0.3525508511
1295.289485;-0.3572017264;0.1233125156;0.3682693362
1295.304568;-0.432232613;-0.01123542488;0.3414297393
1295.319652;-0.5133989829;-0.05366516054;0.300949173
1295.334735;-0.4741273284;0.1371879584;0.2394838268
1295.349818;-0.4680181575;0.3560667819;0.2334082773
1295.364901;-0.3201692632;0.06953508854;0.1278160411
1295.379984;-0.2042221928;-0.06801422775;0.06905503213
1295.395067;-0.07385939687;-0.297011658;0.002706968486
1295.41015;-0.1116812342;-0.3269757146;0.02174930334
1295.425233;-0.274627347;-0.1875751698;0.1137920791
1295.440316;-0.2383310482;-0.1063555902;0.143879512
1295.455399;-0.2401030469;-0.1328043008;0.2127222902
1295.470482;-0.2785031739;-0.1763251269;0.2267868903
1295.485565;-0.3033769369;-0.2052442861;0.2619953147
1295.500648;-0.3399983409;-0.1249625999;0.2477699161
1295.515731;-0.4273876101;-0.05290385306;0.2882221234
1295.530814;-0.3274092856;-0.04405818522;0.2431845295
